0.940001695,-0.305327265,0.875292521,0.958998189,-0.443447392,-0.039907626,-0.466689922,-1.673438241,0.159901561,1.380352038,-0.702501232,-0.237480934,-0.49252835,-0.085505105,0.671451487,0.030109106,1.12611504,1.355106617,1.221654187,1.429000735,1.680978103,0.886298916,1.736055023,1.111923512,0.584796866,1.608410306,-0.069912574,1.732755916,1.381905781,1.34538991,1.669635824,2.129456013,2.488564133,1.713883382,1.107465985,0.197038666,0.4699745,-0.077329442,-0.459160926,2.494579449,3.183845193,1.624093686,1.794952586,0.605736147,-0.072150329,0.344710063,0.208997854,0.848238156,0.486790842,0.86625846,0.775995694,1.052457057,-0.922047347,-1.247209443,-0.956404534,-0.008326231,-0.779187851,0.1979736,0.339545597,0.377752623,0.35354589,0.345829948,0.411266832,0.6655827,1.212185959,16
0.314269813,-0.308595697,0.276140015,0.333118964,-0.443447392,-0.048568177,-0.447457881,-1.83707754,-0.212347222,0.804733879,-0.511863958,-0.365966,-0.303247332,-0.946421179,0.306113721,-0.192665253,0.490881596,0.219833718,0.61120836,0.611634333,0.84446857,1.0376554,1.471586259,0.454843514,0.393129814,0.907166732,0.352591348,-0.184537993,0.33547717,1.090151349,1.437885667,1.390342109,1.298882835,1.114595958,0.899593561,0.708933054,0.775154317,-0.433954633,0.301190507,2.482679593,3.613553654,1.178692813,1.268317391,0.374837234,-0.154525755,0.457974447,0.281283145,0.831584916,0.964594347,0.549338833,0.495592501,0.51942971,-0.459192585,-1.165584444,-0.457287805,-0.286965281,-0.993772799,-0.172983588,-0.118335408,-0.094411062,-0.274023119,-0.22318953,0.090372213,0.073686501,0.194779805,16
0.752485952,-0.623189227,0.475857517,0.585489619,-0.271677256,0.02043067,-0.349867832,-1.6045426,0.086639419,0.584644583,-0.546097638,-0.223098911,-0.162719575,-0.51957985,0.979726103,-0.01052836,0.004134556,0.453990335,0.526548474,0.274457954,0.524449713,0.297295524,0.375122075,0.602686513,0.474609028,1.335308553,-0.209778918,0.900369495,0.963070524,1.227925193,1.752741551,1.568030462,1.482831661,1.034943029,0.659447115,0.67927316,0.427616203,-0.379089219,-0.652592018,2.245506067,2.324211435,1.481493592,1.309683497,-0.096986382,-0.188207398,0.252466754,0.135243478,0.578310986,0.438363127,1.11752215,1.389675137,0.900163529,-1.1608462,-1.268993122,-0.933084327,-0.427490747,-0.811956099,0.434526044,0.088362797,-0.275956935,-0.521925893,-0.544464494,-0.83514983,-0.542084625,0.342895469,16
1.04395064,-0.552734979,0.875292521,1.120515408,1.514732159,0.171325308,0.536677392,-1.695001309,-0.306251013,1.304167281,-0.770358142,-0.187736865,-0.571825181,0.395513864,1.450340058,0.689322296,0.365812151,0.740888488,0.591143371,0.859503074,0.838689529,1.038088576,0.634659182,1.218699011,0.045777054,0.898803543,-0.118740473,1.326337288,1.370407929,1.138502178,1.947232737,1.658604528,1.139239611,0.544514789,0.682382969,0.339033193,0.115782254,0.114699507,-0.294258784,1.351073375,1.358841989,1.591796881,1.375038582,1.175426906,0.410928309,0.060294071,0.326811399,0.517962079,0.616664481,0.806345862,0.659906774,1.452227566,-1.434911725,-1.511945208,-1.695459135,-0.054427689,-0.62779742,0.237721205,0.302982047,-0.349228251,-0.461213763,-0.482024591,-0.751140561,-0.608386263,-0.405620614,16
0.603696286,-0.247045283,0.475857517,0.67836202,0.277987179,0.159883524,-0.069250988,-1.772450695,0.111628338,0.957103392,-0.513831212,0.199166318,-0.022084874,0.193560776,1.542720922,0.051468474,0.735028018,0.634890953,0.762292649,0.818513848,1.058877712,1.091518261,0.935269385,0.380922014,0.634526755,1.520516407,0.039054999,1.807980833,1.43989283,0.792972964,1.973935185,1.664661603,1.332974905,1.009775612,0.685077572,0.58297189,0.292058532,-0.173343916,0.066390653,1.817730724,2.197942684,1.679271852,1.231354902,0.753678772,0.158393543,0.271287661,0.509117773,0.134786943,0.155100176,0.184924327,-0.142906617,0.995346984,-0.6216428,-1.159789062,-1.225473052,-0.015758846,-0.389720519,0.416232934,0.124074721,-0.279910668,-0.57379041,-0.363988687,-0.507614271,0.133580674,0.616537441,16
0.591466999,-0.214087197,0.575716268,0.569337897,-0.477801419,-0.154859834,-0.417016299,-2.104927983,0.296315976,0.982498311,-0.625568135,-0.291520587,-0.763946536,0.086552932,-0.282655382,1.095562598,1.272304074,0.695924436,0.366314221,0.325623234,0.374883779,0.8124584,0.889766182,0.446630014,0.644300028,2.167460041,0.761743205,0.9502412,1.45106242,2.057272478,0.995899329,2.12721903,1.375787456,1.15592262,0.672269359,0.929910577,0.719104032,0.142132214,-0.886397879,2.625670795,2.766139392,1.004354114,1.727893751,0.65827956,0.272580725,-0.618341419,-0.781981014,-0.866610489,-0.560531092,-0.51294203,-0.21334414,0.938236911,-0.712431792,-1.226243149,-0.627349904,-0.822268667,-0.149484189,0.116203452,0.327646938,-0.191879991,0.02637407,-0.310996218,-0.518085849,-0.265605682,-0.514124163,16
0.275543736,-0.187038951,0.076422513,0.106994857,-0.271677256,-0.083302218,-0.19679997,-1.919840487,-0.512716683,0.25451064,-0.353984775,-0.228625568,-0.68147951,-0.328292335,0.183869649,0.291786469,0.559896502,0.009977494,-0.412515557,-0.378265364,0.083966697,0.94024945,1.156333736,0.027741515,1.063179586,2.646360014,2.406556945,0.349040016,1.97932753,1.18789949,1.272850972,1.178481897,0.891534389,0.461893311,0.595203747,1.239845961,0.843503391,-0.145911209,-0.35355795,1.489899764,2.845041564,0.178575641,0.824613402,-0.047449322,0.305300911,-0.763897117,-0.775924244,-1.324998224,-0.73824901,-0.65778671,-0.456910349,0.271952728,-0.336021008,-1.274359513,-0.85473496,-1.131829901,-0.235199693,0.279212309,-0.003896451,-0.515903403,-0.660451334,-0.641218477,-0.912354795,-0.059316752,-0.434944353,16
0.719874518,-0.274838491,0.276140015,0.726817186,1.102483832,0.589883366,0.78032292,-1.913972152,-0.311898812,1.024823175,-0.908486914,-0.605441681,-0.967963996,0.866917766,0.027874422,0.391901767,0.927969515,0.188974866,0.215994701,0.248417139,0.066254938,0.671373085,1.638041969,0.504124514,0.560231023,2.279358224,3.602034414,1.617990606,2.100760516,1.634129938,1.154633834,1.103855737,1.208278979,0.820260683,1.098857252,1.51362719,1.00487179,0.0872668,-1.089950406,1.328050071,1.76824035,1.280925091,1.100644582,0.102337456,0.43920728,-0.414884214,-0.398046328,-0.994808787,-0.088383151,-0.398128612,-0.191174326,0.652686547,-0.245465301,-0.974098749,-0.866500351,0.101496565,-0.090293951,0.587198805,0.276989758,0.133309461,0.148580543,0.195254323,0.443416266,0.679776301,1.289372571,16
0.155289075,-0.462372548,-0.023436237,0.163525884,1.068129805,0.209491258,0.550521661,-2.389482018,-0.159592604,0.45766999,-0.43426494,-0.644551495,-0.900527169,0.743716992,-0.781137424,0.25076279,0.917889135,-0.118071209,-0.331945768,-0.298400602,-0.055845479,0.398605579,0.349179892,-0.013325985,1.091769163,2.236028439,0.220325181,1.479884206,1.836719173,1.867557888,1.182966095,0.668951347,0.362784885,0.283731029,0.110890495,0.237838532,0.425435077,-0.091045795,-0.70732933,0.480000867,0.936668799,0.42108533,0.926655649,0.173729563,0.403112749,-1.147491563,-1.515451194,-1.1242851,-0.937438612,-0.822353002,-0.945486658,0.252916037,-0.238615646,-1.24046701,-1.306465141,-0.279499525,-0.224503263,-0.345542098,-0.114912068,-0.544855116,-0.450934175,-0.241245886,-0.257216908,-0.010422796,-0.025809664,16
-0.121908111,-0.24085567,-0.32301249,-0.050484432,0.415403288,0.454266264,0.439112758,-2.205705387,-0.277259799,0.25451064,-0.553241474,-0.902778147,-1.221785134,-0.574472684,-0.790753994,-0.01246545,0.135388312,-0.710842129,-0.259826569,-0.360230175,0.121764812,0.235041095,-0.102632541,-0.424000983,1.05267274,2.026485919,2.273938849,0.240253506,1.704179212,1.340913445,0.576415384,0.596174331,0.101731046,-0.194953731,-0.018898431,-0.024611022,-0.186276021,-0.420238279,-0.883954603,0.33053646,0.711600552,0.10614572,0.491371486,-0.073233183,-0.63407294,-1.01902871,-1.337612759,-0.951984326,-1.000471455,-0.669787983,-0.288158286,-0.032634327,-0.667311149,-1.427492553,-0.875187413,-0.93462115,-0.372167164,-0.461453112,-0.649674275,-0.917626097,-0.744495994,-0.651604458,-0.375675566,-0.324972915,-0.318788326,16
1.01745385,0.737688538,1.274727524,1.059946451,-0.512155446,-0.402172108,-0.45793399,-2.010468922,0.71226896,1.151797769,-1.198066036,-0.447293559,-0.502427183,1.113817433,0.128634808,0.237018274,0.345012645,1.221491204,0.90167315,1.020963139,1.105789749,0.965916908,1.346603126,1.47331751,-0.257928539,0.499169247,-0.182491334,1.857434684,0.317171433,1.061769194,1.23856054,1.80338484,1.578059853,1.157071922,0.663817506,0.776897449,0.870750495,0.649637294,-0.735517661,2.33241629,1.026464114,1.522911338,2.281883342,1.079180983,0.844302253,0.403183746,0.545530645,0.547103748,0.655194639,0.199545587,0.133716038,1.204750584,0.304086982,-0.582818076,-0.232158968,0.249393582,0.210442687,2.256573208,1.219575975,1.356302756,1.385580811,1.30204712,1.378581681,1.298463612,1.099484638,17
0.872740613,0.365511,0.875292521,0.676343055,-0.683925582,-0.40956526,-0.566709971,-1.867115704,0.004955856,0.677759286,-1.090288545,-0.677451264,0.067671341,-0.41650986,0.205371274,-0.195751949,-0.056498828,-0.079904624,0.112394268,0.448450095,0.90598789,0.223568022,0.267174375,0.610900013,-0.623711277,0.173730455,0.366198278,0.173890246,0.183271257,0.105651803,1.228074998,1.082650281,0.678400231,0.658753011,0.991732172,0.46205231,0.044346115,0.238146689,-0.296392918,1.828295499,1.81351904,0.734818498,1.183250022,0.442945248,0.367055654,-0.034008443,0.365934454,0.241512972,0.958252732,0.166549317,-0.343548657,0.424246255,-0.316063099,-0.959225916,0.926926079,-0.8007353,-0.747504525,0.992107504,0.640642402,0.38978136,0.400068632,0.62829747,1.130979402,1.55870616,1.732211525,17
0.997071704,0.545532306,1.174868773,0.936789571,-0.615217528,-0.436357673,-0.518885975,-2.131883872,0.607434583,1.075613013,-1.016311514,-0.447072148,-0.342056127,0.073919144,0.254743126,0.068360419,0.508999095,0.408810653,1.062903744,0.895609519,0.934472648,1.018571092,1.000585424,1.128350511,-0.231570148,0.454141021,-0.180844226,0.87728656,0.056617817,0.583198148,1.839549809,1.758647,1.625453566,1.353286857,0.825768208,0.588674728,0.576580551,0.539906466,-0.690161301,2.198758274,0.919784734,1.620845224,1.457435939,0.517028655,0.375651201,0.295743394,0.494695287,0.6668204,-0.189817858,-0.005183842,0.204863125,0.881126838,-0.292529102,-0.951543739,-0.606332389,-0.436851022,-0.705220401,1.791058946,0.705228692,1.089008002,0.730065286,1.043125791,1.471091748,1.631962344,1.390698544,17
0.573123067,0.683014605,0.77543377,0.601641341,0.793297587,-0.38307313,0.222687696,-2.058546715,0.24411309,0.559249665,-1.119295001,-0.505129662,-0.006985468,-0.273359131,-0.116240273,-0.038495033,0.000790844,0.156463159,0.072949045,0.413037903,0.719583929,0.677914564,0.67695912,0.734102513,-0.025423409,0.541600572,-0.19403773,0.594333738,0.236258503,0.349750203,1.537498245,1.570528534,1.558023362,0.743152141,0.71173226,0.373643771,0.221692388,0.553622819,0.141131422,1.138343876,0.776234857,0.900370396,0.769228975,0.697520176,0.238866036,0.330290364,0.902926782,0.66976355,-0.008808461,0.262786969,0.060753021,0.957273602,0.014017962,-0.979466637,-0.242940675,-0.635859153,-0.714661322,1.067131945,1.182609545,0.537834077,0.418023991,0.433899985,0.340529701,0.751621563,0.404772192,17
0.334651959,0.543759021,0.475857517,0.256398285,-0.546509474,-0.473717485,-0.463018489,-2.091422464,0.190961513,0.186790856,-0.586464037,-0.332897345,-0.154121265,-0.266401883,0.271558471,0.128486297,-0.546848823,-0.215657513,-0.073540756,0.157822839,0.265208747,0.63775537,0.530079421,0.282360014,-0.036472244,0.198052799,0.049198853,0.551318743,-0.057022979,-0.099912777,1.103838307,0.69096836,0.462192797,0.320537004,0.046165012,0.272093393,-0.068036663,0.04611774,-0.414698214,1.554307449,1.456616208,0.861226078,0.842939186,0.037861884,0.612080493,-0.19398357,-0.207184498,-0.350274894,-0.444742353,0.070784303,-0.170435502,0.176769273,-0.29282875,-1.055309055,-0.061028117,-0.634145572,-1.088329034,0.485356683,-0.073179963,0.179173844,-0.159335952,-0.209871501,0.341972112,0.391981177,0.989104227,17
0.960383841,0.642324616,1.174868773,0.908524058,-0.374739338,-0.470061751,-0.29746322,-1.839155704,0.665928626,1.041753121,-0.604960213,0.100663555,-0.117463487,0.303641,0.592545318,0.197882902,1.481137491,2.018047319,0.617978345,0.97842165,1.691365933,1.974586059,2.217531012,0.873732012,0.795051622,2.63380003,-0.020587327,0.910303547,2.038933654,2.869315164,1.852871713,2.174218042,1.896989157,1.9667689,1.343272199,1.472994659,1.810332699,0.567339173,0.534800087,1.869356622,0.476146407,1.953944167,1.282546016,0.883263565,1.767057611,1.560575647,0.696304061,1.062820135,1.529753204,1.020724214,0.722164216,0.804980074,-0.37608364,-0.750123007,-1.237557139,0.291195243,0.055592607,0.965772365,0.888608224,0.33326066,0.077616414,0.53554281,0.232573682,0.350706086,1.199371037,17
1.480128564,0.515731726,1.774021279,1.494023977,-0.34038531,-0.44105217,-0.343980799,-1.995422915,0.646136837,1.566581442,-0.881514729,-0.069416444,-0.898742384,0.743291893,1.33192227,0.36019817,1.276096535,1.588858292,1.283626327,1.068672642,1.032026307,1.212497822,1.0548531,1.47331751,0.230040222,2.704717972,0.254804033,1.028423785,2.207527261,3.116142248,2.47856305,1.866944088,1.88330536,1.992052732,1.91194891,1.806916032,1.224978082,0.951397071,0.132295707,2.168977961,0.397795509,2.291441828,2.035030399,1.292811236,2.161590096,1.261158163,0.870027688,0.899064203,1.677993587,1.134529428,0.857380446,1.395117494,-1.27192987,-0.704258565,-0.993919796,0.163348997,0.315532559,0.817823717,1.193748947,0.413429368,0.128759163,0.15049393,-0.185407927,0.334440984,0.137828679,17
1.204969593,0.963852915,1.674162528,1.269918836,-0.443447392,-0.576791333,-0.346571732,-1.874415427,0.530845521,1.244912471,-0.683853959,0.191897166,-0.673668438,0.610716052,0.959561766,0.732556191,1.206732245,1.441281095,1.872420538,2.712041118,2.47412942,2.887489274,2.499168583,1.300834011,0.685198514,3.483920204,1.466415821,0.931560994,2.313741173,2.755451471,2.550084413,2.578811962,2.123911252,2.322592582,2.685259891,2.542310506,2.827224256,1.047411545,0.121579862,2.105488344,0.056280971,2.116913774,1.601475062,1.444678579,1.903497411,1.56254448,1.536499839,1.817688619,1.324675085,0.771685958,1.305356116,1.31897073,-0.740826875,-0.703859095,-1.224165357,0.162025283,0.362043682,1.120280812,0.909458755,0.670938654,0.326106181,0.757096196,0.350064046,0.265146887,0.147524848,17
0.428409831,0.840079787,0.77543377,0.514825836,-0.512155446,-0.500395422,-0.323244014,-1.778997399,0.340712771,0.66082934,-0.703589115,-0.451272869,-0.921419407,-0.091567556,0.317844945,-0.254520887,0.976019245,0.523042893,0.483271344,0.305629637,0.450485129,0.8366895,0.721491761,0.578046013,0.519687177,2.101657723,0.27805285,0.634020141,1.058602094,2.261601506,1.527606923,1.360116148,1.271884266,1.041803308,1.239633777,1.202419952,1.461742361,0.293012103,0.723378728,2.142257642,0.504052094,1.801402525,1.380810977,1.43736982,1.03922161,0.649971284,0.445359465,0.576185689,1.035376324,1.040633006,0.387389878,0.443282946,-0.189691238,-0.60843672,-1.15196251,0.149226433,0.134677401,0.767732223,0.387496509,0.35105223,-0.40479837,-0.228689783,0.159798791,-0.009198764,0.041851208,17
1.606497869,1.074975686,2.173456282,1.689863606,-0.512155446,-0.60531578,-0.397808375,-1.95494701,0.977782874,1.922110304,-0.961646125,0.209423881,-0.483278844,0.555658181,1.108526239,0.965903646,1.903602366,1.384640452,1.43983266,1.761754762,2.100000681,2.432376264,1.830169551,1.933273509,0.393335824,3.515865516,2.059792171,1.587142727,2.212821534,4.12087985,2.746490378,2.587958179,2.209563805,1.909114919,2.064371516,2.521418021,2.411623366,1.362887676,0.237075941,2.286212147,1.333300711,1.871735512,2.072364201,1.650357198,2.438567657,2.208600191,1.516760141,1.760968542,1.178572631,1.80305953,1.613809637,1.471264257,-1.245209097,-0.532247049,-0.329077146,0.110072436,0.35017759,0.948337196,1.342708212,0.955817081,0.432857457,0.290976631,0.274818334,0.531590351,0.620945638,17
0.917581335,0.24816062,0.875292521,0.777291317,-0.477801419,-0.277544677,-0.386044327,-0.744534794,-0.834049212,0.889383608,-0.989200188,-0.671058254,-0.047554422,0.817104312,0.256990954,-0.586193516,-0.174925853,0.724966691,0.860758964,0.595408019,0.51139969,0.273082019,0.33195374,1.366542011,-0.757299528,-0.260654122,-0.719235432,0.551192977,0.278215449,-0.023326889,0.691846508,0.817755633,1.065274441,0.974891049,0.845330471,0.482776265,0.131679934,0.265579396,-0.5723034,0.675904577,1.139291905,0.369016552,1.148716894,0.361260718,0.776633342,-0.114367525,-0.039396182,0.341881083,-0.101543182,-0.402093668,-0.22088481,0.843053456,-1.701032614,-1.708412823,-0.796051179,-0.870163089,-0.612964029,-0.548698952,-0.785276685,-0.483735091,-0.578961465,-0.60622624,-0.477359193,-0.401123771,-0.390726206,18
0.874778828,0.110083423,0.77543377,0.849974066,0.381049261,-0.047476806,0.225341852,-1.016564317,-1.199023454,1.160262742,-1.038683047,-0.688278904,-0.655335581,-0.061874113,-0.286645427,-0.370503399,0.730448887,1.209403163,1.314158755,0.793805936,0.60764716,0.87539657,0.900536054,1.333688011,-1.15905434,-0.586247281,-0.683362409,0.548675461,0.015299863,-0.323738072,0.2672705,0.593685977,1.065628363,0.938570569,0.745924812,0.878844329,0.478371967,0.334161163,-0.730621675,0.838930143,0.475179195,1.273312349,0.879539846,0.198191399,0.446636981,-0.212747942,0.241483224,-0.043356262,-0.140307984,-0.321912807,-0.06681383,0.671723238,-2.000311797,-1.631136228,-1.707148837,-0.320659397,-0.947935729,-0.806783512,-1.058406419,-0.38306032,-0.505181179,-0.789003993,-0.845136323,-0.705355602,-0.407118019,18
0.834014536,-0.042172676,0.875292521,0.8479551,-0.477801419,-0.185130268,-0.438009945,-1.450550244,-0.412555349,0.965568365,-1.062140951,-0.932578854,-0.858557439,-0.737272512,0.145098884,-0.780234902,0.244956492,1.153615114,0.958658194,0.344746402,0.381547482,0.672224968,0.622674818,1.243339511,-1.120064695,-0.538701342,-0.794844128,0.155511798,-0.046201134,-0.096149545,0.450166595,0.609392144,0.83998084,0.615628411,0.450223056,0.354596793,0.077282365,0.155848568,-1.523829616,1.079791231,0.184088331,0.967287723,1.290085609,-0.045672256,-0.244367319,0.00576254,0.217335561,-0.113253939,-0.400941879,-0.412900796,-0.23171764,0.595576474,-1.503144442,-1.200707973,-0.164527285,-0.369413714,-0.551033387,0.067050752,-0.473182808,-0.251073531,-0.261951251,-0.813864321,-0.619580623,-0.508662071,-0.461140128,18
1.596306796,0.051823544,1.674162528,1.609104996,-0.477801419,-0.22419482,-0.480885388,-1.435769017,0.437300579,1.854390521,-1.193529083,-0.345330803,-0.972467003,0.14222718,0.884007817,0.177909082,0.60735326,2.321433884,1.709335717,1.176099662,1.11271407,0.910499635,0.675764947,2.097543508,-0.873267144,0.288959969,-0.128314876,1.075913619,0.953978173,1.132527996,0.929204769,1.089148547,1.427742564,1.380773492,1.429712784,0.83713813,0.249064125,0.622204587,-1.224373445,2.73043895,2.042385325,2.235686201,2.149019747,0.638789111,0.846330014,0.770589404,0.609178927,0.07293908,0.497725376,0.42011011,-0.029997485,1.376080803,-2.058893196,-1.466697491,-1.128832823,-0.609955511,-0.551477292,0.261587154,-0.072471928,0.472031579,0.032240691,0.019214408,0.098371865,-0.085268508,0.050332108,18
1.985605784,0.067125145,1.973738781,1.915987713,0.14057107,-0.214300531,-0.152535112,-1.610556846,-0.238145785,1.972900142,-1.447575202,-0.70119726,-0.736601247,0.178311948,0.251527684,0.323537531,1.350249036,1.936102855,1.677596182,1.390178009,1.257292836,1.375448223,1.669885707,2.113970508,-1.58012014,-0.512464948,-0.648542485,0.77539659,0.360141423,0.503443275,0.945812284,1.202111931,0.862470872,0.949190416,1.035111169,0.739321764,0.57109015,0.786800829,-1.166928037,1.304288121,0.706791847,1.98458589,1.674735901,0.985219432,1.474116659,0.15879513,0.348412882,0.770893791,0.153576267,0.933453056,0.302767048,1.832961385,-2.069976046,-1.393329825,-0.065954212,-0.248185969,-0.349403864,0.598410385,0.038827174,0.053114752,0.072932953,-0.033789618,-0.166893123,0.169095084,0.2595138,18
1.781784325,0.277449301,1.973738781,1.81100152,-0.409093365,-0.315642045,-0.272292473,-1.769096311,0.866794201,2.353823923,-1.607738047,-1.098411661,-0.749786828,-0.197270115,0.061933356,0.207099841,1.098382957,0.957387349,0.657695019,0.492881713,0.743121561,0.7183192,0.874861951,2.426083507,0.060778807,1.839785907,-0.314037252,0.720518682,1.851596613,2.362754203,2.651136704,3.151815522,3.116961564,2.850927089,2.579991371,2.290415122,2.090817062,1.390320383,-0.302411572,1.826568858,1.790849834,2.321332554,1.496186679,1.67211712,1.658359767,0.779549585,1.438038581,1.140807928,1.294788306,0.70287657,0.797208382,2.004291604,-0.847777449,-0.772699026,-0.125615263,0.442650435,0.050275401,1.95972782,1.516256638,0.682952077,0.580148154,0.597587496,0.337909785,0.06706849,0.368018526,18
2.197580103,0.410521241,2.473032535,2.245079047,-0.546509474,-0.357936785,-0.405880887,-1.767496399,0.70781731,2.853257325,-1.815627722,-1.065626492,-0.644798858,-0.116318835,0.255198415,0.22213029,1.103531253,1.525999079,1.069535701,0.573545324,0.719103137,0.872234941,0.925749337,2.779264006,-0.318945127,1.478294967,-0.809198756,1.151779333,1.89417171,2.085099113,2.847580614,2.598763919,2.833323758,3.108605384,2.65535799,2.137699642,2.145688487,1.609782039,-1.280188127,1.394663909,0.302692614,2.082505259,1.806517471,1.256514306,1.792185872,1.083231903,0.846030491,1.18357347,1.153904645,0.994435002,0.5055821,2.556355641,-1.501938995,-0.990975278,-1.275956611,0.320718579,0.160221483,1.537177789,1.513825485,0.851990412,0.960523256,0.903657939,0.376373743,0.339696087,0.353788051,18
1.441402487,0.60983303,1.674162528,1.401151576,-0.477801419,-0.440370063,-0.283104421,-1.990849215,0.740316245,1.871320467,-1.460769244,-1.085023091,-0.923553929,-0.74973881,-0.141631749,0.014722869,0.496856195,1.451012114,0.82834536,0.539081171,0.697090984,0.479845803,0.403268883,1.949700509,-0.010550651,1.504570281,-0.503084185,0.38926944,1.033469947,1.76016355,2.536231474,2.306109467,2.624628661,2.484117851,2.198825531,2.180453219,2.092482419,1.061127899,-0.077456258,1.55681067,1.421236988,1.557545128,1.124876329,1.241988712,1.120512882,1.529562284,1.632664559,0.907279782,0.411886816,0.580317673,0.317970606,1.280897348,-1.181566221,-0.887967716,-0.887718122,0.000491259,-0.062622639,0.636062546,1.071543134,0.162992328,0.228055353,0.507225721,0.169311441,-0.07980071,0.012146601,18
0.976689558,0.59905335,1.174868773,0.956979223,-0.409093365,-0.412283331,-0.368272784,-1.816877198,0.207332113,1.084077985,-1.327655357,-1.066001263,-0.913183787,-0.110546238,0.007868806,-0.474436308,0.306740476,0.601031865,0.21129267,0.088432904,0.33709066,0.239960907,0.509642234,1.333688011,0.03819278,1.092070566,-0.696461588,0.706512117,0.608270423,1.226884768,1.918751946,2.095599129,2.076273359,2.243377689,1.684450917,1.414034639,1.414175493,0.745651768,0.315226986,1.041941144,0.038098174,1.290704611,1.059990471,1.108687727,0.814955024,1.034546627,0.968042212,1.248983581,0.590248966,0.219227194,0.331603809,0.862090147,-0.903319094,-1.220305036,-1.606335425,-0.399412958,-0.221179318,0.313136246,1.033746445,0.039601707,-0.053689509,-0.001194332,0.091986609,-0.285146329,-0.278071335,18
1.188663876,0.538715763,1.474445026,1.251748149,-0.512155446,-0.399074976,-0.290994621,-1.433195012,0.624516793,1.312632254,-1.594266875,-1.260666823,-1.080822015,0.113694276,0.313352604,-0.575972635,-0.279553967,0.045500444,-0.124824088,-0.367376439,-0.126520694,0.05900481,-0.209341844,1.63758751,0.142112759,1.455563024,-0.890641284,0.749147408,1.349923551,1.341750173,2.309964474,2.226848998,2.461406037,2.278142789,1.848639208,1.387724338,1.262677543,0.841666243,-0.516478738,1.028722837,0.470744641,1.642805545,1.250757468,0.7402292,0.942668875,0.763710692,0.404142878,0.401797079,0.269152931,0.166186627,0.205099162,1.52837433,-1.324618197,-1.247814481,-1.336940953,-0.122106359,-0.195952187,0.709215671,0.98951856,-0.100335149,-0.050840097,-0.188737076,-0.374858698,-0.462039791,-0.091695131,18
-0.07706739,0.671680086,0.176281264,-0.006067197,-0.71827961,-0.447191127,-0.565452003,-1.330828213,-0.400493022,0.415345125,-0.042665906,-0.135568281,-0.909382044,-0.876824497,-0.629858315,-0.81695653,0.746805729,1.703901081,1.995333396,1.874410357,1.193924426,1.246000422,1.098307006,0.150944015,-0.463533302,-0.282678502,-0.265704571,-0.140868559,-0.197771529,-0.703735491,-0.103202772,0.25892619,0.463677433,0.625624827,0.740042628,0.80756617,1.066626891,-0.351656512,-0.61055863,1.322030206,1.529187358,0.480330316,0.620278241,-0.630844818,-0.440587213,-0.726495316,-0.484913687,-0.268966748,-0.460182343,-0.272921818,-0.950248701,0.1196592,-0.616658882,-1.153368385,-0.317709031,-0.977010833,-0.683664386,-0.54786602,-0.752349071,-0.566686782,-0.350270184,-0.7048418,-0.476712886,-0.659936529,-0.278953133,19
0.740256664,0.471027684,0.975151272,0.749025804,-0.683925582,-0.436959532,-0.534660253,-1.128859601,-0.726251411,0.779338961,-0.599766919,-0.167807818,-0.701440335,-0.1782095,-0.170892318,-0.241314176,0.953467197,1.955079278,1.958862132,1.895856595,1.796134432,1.436466865,1.299842399,1.046215512,-1.365005111,-0.614117877,-0.08515139,-0.127591059,0.062775009,-0.423682518,-0.323685288,0.252679036,0.794094267,1.092831203,1.224694732,1.093483033,1.070973161,0.430175638,-1.069769703,1.231382421,1.039227071,0.91283378,0.958003229,0.076332144,0.330861169,0.190854807,-0.38633354,0.021857327,-0.03344606,-0.154040336,-0.478738779,0.405209564,-1.492799915,-1.193467616,-0.429526135,-0.560547553,-0.779933028,-0.557342614,-0.716584108,-0.371647262,-0.179822973,-0.430611181,-0.233135678,0.504800108,0.818446581,19
0.925734193,0.730103459,1.174868773,0.896410266,-0.580863501,-0.484506356,-0.411985826,-1.106674988,-0.29704337,0.906313554,-0.470093022,0.379780445,-0.047666968,-0.321212605,0.07040852,-0.087697125,1.122022286,2.411146132,3.28705801,2.704415752,2.860763399,2.223508282,2.159532429,1.013361512,-1.133905043,-0.0944764,0.413887479,0.125361288,0.183828713,-0.114652374,0.251839683,0.097835275,1.221123843,1.672758864,2.184352421,2.011215923,1.741513698,0.279295749,-0.696846472,1.762586112,1.676046335,1.084843182,1.104262979,0.552858216,0.455303416,-0.00129401,0.354805365,0.495673834,0.010523455,-0.16649741,0.202428962,0.595576474,-1.902091305,-1.264925322,0.807187752,-0.637761301,-0.804960006,-0.828312143,-0.895028823,-0.585163834,-0.061037252,-0.13549611,-0.154089374,0.292719406,0.211137516,19
